0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
63.53, 64.38, 10.94, 4.02, 2.72, 12.07, 12.12, 15.91, 318.16, 283.97, 95.85, 0.93, 5.27, 185.97, 95.7, 152.67, 357.52, 332.81, 170.74, 61.49, 92.92, 282.37, 363.46, 401.54, 378.75, 330.26, 243.74, 241.9, 233.12, 263.65, 369.57, 337.4, 226.67, 255.51, 320.9, 264.07, 207.85, 276.39, 264.54, 247.08, 52.75, 91.32, 136.52, 78.41, 76.53, 153.54, 155.34, 111.7, 97.64208860951761
92.91, 55.08, 8.04, 3.56, 1.98, 0.76, 10.07, 4.45, 301.4, 240.01, 73.41, 4.27, 6.18, 175.36, 71.98, 115.56, 336.75, 278.17, 150.28, 54.42, 73.72, 239.77, 320.86, 308.81, 314.59, 269.93, 251.83, 237.23, 174.38, 242.47, 278.78, 273.55, 262.93, 266.38, 236.84, 227.6, 121.54, 191.52, 248.18, 216.45, 75.5, 84.34, 111.69, 46.55, 59.78, 101.23, 142.6, 99.3, 96.59278589274915
104.34, 35.41, 15.05, 5.53, 4.1, 4.86, 7.13, 12.16, 271.64, 199.22, 55.36, 11.96, 12.82, 158.72, 47.41, 115.79, 283.16, 228.14, 124.38, 61.12, 61.88, 197.58, 275.39, 267.47, 295.14, 236.15, 225.13, 236.92, 148.0, 213.26, 263.67, 354.01, 249.38, 249.42, 233.5, 187.62, 118.04, 137.56, 156.14, 256.52, 69.19, 61.18, 125.52, 70.88, 72.88, 87.78, 107.68, 96.88, 95.57990543604679
151.47, 26.09, 13.52, 6.28, 5.17, 6.34, 8.65, 10.41, 337.1, 235.57, 54.05, 13.75, 14.25, 200.26, 46.39, 161.34, 325.75, 268.82, 143.92, 58.36, 71.13, 230.92, 335.03, 375.13, 311.52, 196.34, 216.22, 277.3, 173.04, 263.09, 309.09, 342.4, 258.16, 262.82, 127.58, 121.11, 86.82, 133.57, 184.55, 232.64, 53.2, 56.18, 114.22, 86.25, 42.41, 66.6, 96.47, 97.74, 94.4802451571826
216.33, 19.69, 18.17, 1.84, 0.44, 2.87, 5.54, 0.85, 421.01, 300.69, 61.54, 14.12, 13.15, 202.88, 63.85, 168.58, 403.69, 338.0, 223.35, 147.15, 117.22, 198.13, 328.95, 388.2, 331.24, 204.4, 260.7, 301.2, 162.08, 351.94, 368.37, 473.67, 141.11, 114.36, 134.97, 148.37, 63.88, 176.44, 160.09, 308.64, 32.42, 116.5, 175.15, 88.68, 38.92, 105.75, 159.82, 100.62, 93.40070404905045
238.63, 33.27, 16.5, 3.3, 2.2, 1.96, 4.78, 20.38, 417.77, 304.05, 58.16, 16.39, 25.19, 140.94, 59.47, 107.87, 422.74, 346.64, 253.5, 189.57, 175.76, 147.25, 221.07, 266.62, 323.45, 240.91, 295.11, 255.17, 161.84, 265.75, 356.08, 423.56, 151.32, 131.53, 202.93, 187.68, 115.17, 135.27, 168.56, 254.9, 50.04, 153.71, 82.85, 45.81, 35.04, 94.91, 100.89, 133.59, 92.27123388444016
291.94, 42.26, 21.77, 4.83, 1.86, 2.94, 9.5, 21.28, 424.89, 348.79, 60.61, 20.66, 30.57, 185.87, 82.53, 145.37, 489.59, 403.05, 289.13, 220.22, 202.48, 175.8, 282.51, 336.34, 316.62, 298.04, 332.78, 303.59, 198.75, 292.87, 380.5, 464.05, 136.06, 134.64, 182.74, 167.3, 183.06, 153.85, 166.22, 356.35, 68.45, 77.23, 77.16, 73.52, 57.21, 106.14, 129.57, 142.01, 91.04663760630932
175.81, 27.81, 14.87, 4.49, 4.62, 5.71, 8.4, 22.58, 422.59, 311.12, 51.41, 13.82, 26.2, 215.75, 102.43, 180.03, 462.62, 367.43, 251.72, 188.51, 166.76, 185.9, 325.41, 388.6, 337.74, 325.05, 351.95, 321.07, 178.74, 294.66, 351.17, 502.07, 182.8, 184.61, 195.74, 180.47, 146.12, 207.12, 180.6, 289.75, 79.43, 100.98, 93.85, 73.14, 64.24, 125.93, 128.2, 137.94, 89.7769625081606
124.11, 27.42, 15.76, 6.49, 3.69, 34.35, 14.25, 17.93, 370.78, 258.39, 41.08, 19.37, 22.91, 208.66, 122.05, 183.83, 394.46, 305.66, 204.69, 147.22, 122.59, 182.96, 317.35, 362.31, 290.77, 234.45, 363.84, 309.05, 161.24, 276.72, 406.14, 480.45, 159.58, 155.95, 230.15, 149.4, 130.65, 153.19, 168.24, 223.44, 59.2, 98.62, 120.79, 101.85, 75.03, 109.08, 139.4, 115.1, 88.65265067574907
137.82, 34.4, 7.42, 4.13, 0.96, 56.93, 32.57, 14.43, 328.48, 243.69, 36.05, 10.51, 9.38, 216.98, 150.46, 195.19, 381.51, 291.02, 189.83, 135.5, 104.21, 194.25, 324.71, 401.95, 269.9, 213.31, 356.81, 319.46, 170.37, 343.05, 424.3, 537.85, 174.29, 151.31, 186.08, 161.47, 111.33, 171.99, 206.13, 287.16, 49.42, 79.17, 132.06, 82.48, 95.06, 156.85, 161.95, 107.43, 87.53330292041882
158.31, 52.6, 10.67, 3.64, 2.03, 77.19, 60.5, 16.48, 331.73, 236.34, 33.63, 10.96, 2.72, 233.64, 188.71, 162.42, 393.84, 288.67, 183.86, 118.79, 88.26, 211.12, 339.86, 493.42, 318.26, 255.32, 376.02, 366.58, 252.43, 376.64, 427.13, 253.46, 176.42, 154.39, 182.35, 191.81, 143.92, 232.37, 226.07, 199.79, 61.51, 155.36, 234.06, 130.97, 115.7, 142.83, 166.35, 138.37, 86.41328916636644
117.48, 49.34, 5.07, 2.13, 0.66, 79.69, 82.34, 8.79, 298.58, 191.88, 27.72, 12.1, 9.15, 206.91, 201.19, 112.07, 348.55, 246.93, 152.75, 95.87, 67.11, 190.62, 297.54, 471.98, 291.19, 209.47, 317.92, 261.03, 292.51, 299.88, 398.34, 404.79, 233.49, 152.27, 173.97, 208.99, 156.96, 235.22, 229.83, 279.76, 59.23, 79.48, 161.03, 83.62, 95.14, 117.08, 173.25, 129.81, 85.30974763143908
113.3, 47.34, 15.71, 5.31, 1.82, 85.24, 115.2, 12.3, 310.86, 183.46, 27.76, 7.93, 11.97, 209.52, 233.23, 173.9, 353.86, 243.5, 152.39, 89.14, 54.03, 196.05, 294.93, 524.93, 310.31, 187.56, 308.88, 252.81, 290.91, 296.39, 405.51, 474.06, 218.82, 152.85, 206.15, 244.46, 241.7, 169.62, 254.16, 310.72, 64.95, 87.47, 116.5, 92.21, 105.34, 131.57, 172.52, 124.15, 84.1632885429743
112.88, 27.99, 1.37, 1.13, 7.1, 73.05, 135.16, 8.85, 280.89, 147.72, 21.94, 4.58, 12.6, 182.47, 242.38, 74.48, 309.49, 208.98, 129.56, 72.12, 46.36, 175.58, 262.6, 469.17, 236.52, 131.2, 287.0, 253.38, 295.82, 291.63, 342.48, 465.55, 198.59, 129.33, 207.29, 136.88, 181.96, 167.65, 254.98, 458.08, 54.4, 78.62, 151.39, 112.98, 100.94, 138.18, 188.3, 133.79, 83.00670924561938
95.43, 15.28, 6.71, 2.5, 6.99, 45.06, 125.58, 7.47, 205.42, 100.25, 17.79, 7.64, 13.19, 128.9, 196.42, 29.45, 213.11, 146.37, 93.65, 50.57, 31.7, 127.21, 190.56, 209.36, 176.74, 144.59, 270.31, 196.05, 202.73, 168.79, 253.84, 245.11, 68.08, 275.42, 515.68, 219.36, 116.57, 139.66, 161.61, 175.67, 35.26, 73.19, 149.96, 109.51, 99.32, 107.65, 126.98, 82.96, 81.8160040161055
150.33, 18.13, 9.83, 4.32, 3.82, 46.42, 211.26, 10.22, 287.02, 126.78, 24.21, 12.37, 10.4, 170.52, 300.69, 59.39, 300.93, 204.69, 125.96, 65.62, 38.17, 174.12, 276.28, 164.92, 242.35, 276.43, 370.71, 237.48, 183.36, 222.26, 344.05, 362.79, 134.25, 76.27, 257.13, 185.24, 116.88, 203.72, 224.09, 267.83, 112.2, 70.74, 101.2, 122.98, 79.95, 128.19, 176.7, 120.31, 80.59433909756976
139.29, 20.86, 7.48, 2.64, 1.53, 17.38, 222.31, 6.24, 252.15, 104.73, 20.08, 0.91, 1.1, 136.62, 286.73, 79.95, 276.1, 184.0, 109.86, 45.35, 37.67, 148.6, 251.49, 152.66, 403.58, 456.79, 349.13, 196.36, 221.12, 209.41, 304.93, 227.47, 129.05, 151.51, 198.78, 121.14, 162.08, 209.17, 187.03, 168.8, 43.33, 75.96, 126.84, 93.71, 78.09, 126.78, 127.84, 105.25, 79.47035002836702
161.1, 8.16, 1.63, 7.32, 3.52, 11.33, 290.35, 24.43, 277.02, 112.84, 18.0, 13.09, 3.5, 136.94, 338.36, 151.9, 298.1, 202.55, 122.33, 57.72, 42.34, 164.92, 290.46, 201.1, 266.98, 487.44, 386.44, 220.92, 204.98, 209.11, 323.23, 311.59, 218.36, 340.02, 232.45, 95.36, 166.49, 150.17, 194.15, 247.72, 89.73, 118.54, 138.19, 57.44, 77.91, 102.35, 151.06, 168.41, 78.24737383725316
148.88, 12.5, 0.97, 6.81, 4.09, 4.63, 278.79, 98.17, 234.82, 93.7, 17.17, 14.79, 8.63, 106.68, 302.12, 192.95, 264.19, 175.48, 105.46, 43.03, 38.8, 136.22, 261.15, 211.49, 328.35, 395.7, 274.07, 216.22, 164.72, 223.4, 331.94, 347.56, 302.33, 338.53, 147.15, 141.5, 162.29, 165.53, 184.64, 282.98, 62.7, 87.71, 101.98, 85.16, 53.11, 103.79, 126.64, 98.98, 77.15509923352428
141.57, 12.34, 3.0, 4.19, 6.41, 4.91, 328.54, 222.81, 208.43, 61.76, 13.31, 20.63, 12.9, 107.41, 374.95, 310.12, 251.81, 136.03, 91.98, 101.06, 118.01, 192.08, 335.46, 321.17, 517.6, 352.38, 334.14, 259.92, 180.09, 218.95, 301.24, 413.04, 260.11, 298.08, 232.02, 189.13, 99.62, 105.3, 204.13, 295.53, 98.53, 81.39, 78.13, 86.12, 67.15, 77.12, 71.24, 74.65, 75.96295817818914
92.16, 31.31, 13.57, 17.19, 8.28, 27.6, 330.58, 358.4, 130.11, 86.05, 37.35, 33.07, 25.05, 85.19, 406.87, 434.99, 162.17, 158.25, 150.2, 167.29, 179.41, 226.45, 379.18, 423.69, 281.36, 281.4, 299.1, 253.01, 266.13, 266.73, 342.51, 400.88, 147.64, 143.6, 216.5, 190.72, 178.55, 164.05, 213.89, 307.0, 114.64, 134.44, 123.15, 79.78, 69.6, 127.22, 131.02, 110.22, 74.92953299253524
113.59, 35.93, 15.43, 17.99, 8.17, 27.11, 308.32, 501.39, 159.37, 93.76, 40.23, 35.33, 29.12, 45.57, 435.79, 530.15, 213.75, 174.54, 163.17, 181.52, 196.97, 234.2, 417.32, 488.96, 525.88, 329.01, 267.55, 291.11, 319.06, 293.17, 392.06, 487.11, 165.02, 191.59, 210.27, 240.03, 213.72, 205.62, 254.53, 373.92, 73.83, 185.75, 148.16, 129.37, 90.85, 145.41, 115.73, 114.66, 73.96370155802579
107.52, 26.6, 9.7, 1.53, 0.1, 2.94, 169.32, 391.3, 155.55, 53.23, 25.43, 13.61, 7.15, 21.17, 295.98, 403.6, 192.83, 115.54, 102.46, 116.88, 130.25, 150.54, 292.15, 426.03, 462.38, 279.07, 228.0, 260.52, 258.22, 262.55, 232.34, 352.89, 172.17, 271.91, 234.8, 385.53, 174.11, 140.67, 222.77, 220.0, 31.29, 112.73, 125.52, 93.24, 73.95, 120.84, 104.94, 93.95, 73.10588161817017
111.81, 25.92, 9.46, 2.6, 3.32, 2.86, 113.64, 316.02, 175.21, 55.82, 19.53, 14.44, 22.19, 5.5, 257.85, 305.42, 190.03, 104.7, 91.41, 93.79, 109.78, 124.67, 262.53, 338.93, 292.55, 199.71, 221.72, 227.76, 250.92, 270.62, 333.56, 408.46, 99.16, 227.31, 261.47, 373.22, 164.83, 171.09, 174.03, 273.97, 54.58, 104.3, 121.92, 63.89, 81.09, 98.27, 135.64, 82.02, 72.27359769481306
103.54, 26.01, 7.42, 1.51, 0.38, 2.6, 53.25, 334.47, 199.62, 64.73, 19.41, 4.05, 0.57, 10.59, 228.02, 356.64, 235.72, 139.48, 94.93, 79.12, 99.42, 111.23, 255.93, 374.19, 479.2, 297.32, 230.42, 262.51, 262.32, 347.39, 330.46, 323.27, 159.02, 177.92, 316.61, 259.03, 201.71, 246.49, 183.03, 186.28, 61.85, 93.16, 136.08, 94.99, 78.91, 105.99, 112.78, 63.79, 71.49192237865783
98.32, 18.77, 12.5, 1.33, 1.4, 3.89, 17.95, 334.96, 221.63, 76.34, 23.11, 16.72, 23.65, 17.86, 192.95, 384.46, 210.62, 144.84, 100.58, 73.03, 95.18, 104.98, 249.94, 341.33, 365.75, 227.54, 268.67, 228.19, 229.47, 266.73, 261.7, 319.1, 163.61, 80.12, 161.37, 230.77, 259.23, 170.86, 181.35, 293.28, 42.84, 85.12, 113.78, 59.37, 70.19, 98.3, 93.1, 52.92, 70.67125003261707
102.93, 35.06, 10.72, 5.77, 4.31, 4.48, 15.03, 277.0, 265.45, 98.18, 22.87, 16.84, 16.57, 10.88, 164.95, 464.08, 239.12, 186.78, 127.76, 70.08, 99.29, 108.23, 281.9, 408.64, 342.39, 232.16, 327.54, 190.32, 159.95, 253.03, 408.5, 359.29, 140.67, 128.64, 162.9, 204.22, 195.08, 217.53, 204.82, 247.27, 59.75, 73.96, 150.69, 78.09, 104.84, 95.37, 111.28, 75.09, 69.86517630727229
80.86, 26.15, 10.51, 9.82, 2.8, 4.14, 12.22, 134.39, 221.13, 84.58, 24.84, 12.98, 13.09, 9.81, 101.49, 310.55, 262.44, 169.59, 109.14, 51.21, 73.24, 83.27, 211.06, 325.47, 498.55, 323.39, 300.77, 145.69, 131.39, 208.84, 362.78, 410.6, 145.99, 82.79, 118.15, 63.02, 79.01, 116.53, 136.69, 245.21, 27.33, 62.04, 105.31, 24.72, 32.23, 82.24, 60.78, 45.64, 69.13091965132384
92.28, 44.83, 14.33, 7.82, 2.36, 3.83, 6.07, 67.77, 258.16, 95.98, 27.42, 10.45, 6.46, 10.18, 84.07, 309.69, 270.85, 203.76, 133.73, 44.13, 75.65, 92.78, 237.22, 361.87, 221.16, 346.38, 360.09, 173.04, 170.5, 288.51, 417.82, 422.33, 121.03, 90.72, 179.95, 69.99, 91.29, 101.68, 141.69, 283.34, 47.18, 66.57, 74.51, 43.38, 28.99, 82.15, 69.3, 69.19, 68.42613345012316
101.41, 55.97, 18.41, 6.22, 0.82, 4.2, 8.84, 23.1, 268.69, 110.82, 26.33, 1.17, 0.76, 3.12, 55.85, 308.2, 285.3, 222.73, 144.64, 44.95, 78.29, 93.65, 225.78, 373.12, 306.93, 464.59, 386.81, 200.76, 192.47, 312.6, 471.82, 317.96, 112.49, 215.46, 260.6, 93.0, 98.85, 122.33, 136.1, 199.65, 64.14, 113.99, 91.36, 73.4, 47.71, 80.37, 69.32, 69.39, 67.76019399253946
92.56, 24.79, 11.14, 5.09, 2.31, 2.61, 7.74, 8.39, 246.14, 99.64, 26.09, 1.35, 2.51, 6.7, 39.04, 259.21, 286.22, 211.52, 137.19, 42.44, 65.96, 86.38, 184.0, 351.2, 299.06, 440.76, 319.65, 185.42, 180.05, 227.74, 382.09, 311.11, 136.95, 243.31, 196.1, 95.89, 100.99, 98.56, 132.14, 179.84, 80.17, 120.12, 84.26, 48.33, 55.0, 72.29, 55.97, 59.12, 67.07595382757385
74.62, 25.66, 9.82, 6.36, 4.18, 5.07, 4.09, 9.97, 236.78, 101.09, 25.3, 2.74, 4.06, 3.81, 17.75, 238.53, 260.59, 211.87, 136.69, 42.73, 64.0, 83.29, 129.06, 349.23, 395.1, 344.55, 340.33, 166.58, 163.42, 248.48, 395.55, 437.64, 258.8, 273.66, 226.92, 98.81, 96.28, 112.57, 130.72, 274.25, 105.01, 101.84, 74.62, 54.58, 60.55, 101.24, 64.05, 55.36, 66.4474478490817
69.83, 2.25, 20.81, 2.73, 7.67, 14.14, 6.56, 7.67, 227.53, 101.62, 27.13, 5.02, 19.75, 22.09, 20.26, 223.94, 265.72, 214.3, 136.38, 39.7, 64.15, 83.96, 78.16, 341.57, 279.31, 374.08, 249.48, 160.78, 145.9, 249.3, 380.39, 477.59, 229.38, 230.63, 159.55, 83.86, 79.87, 102.99, 135.34, 315.41, 77.27, 120.38, 73.04, 50.46, 47.5, 75.39, 53.25, 50.57, 65.83853151380897
73.46, 6.7, 15.06, 0.68, 5.85, 31.25, 8.05, 10.77, 225.82, 104.2, 28.62, 4.62, 20.29, 34.31, 29.56, 213.49, 275.9, 227.06, 140.66, 41.47, 64.79, 91.9, 78.39, 324.47, 293.58, 382.6, 251.31, 172.98, 153.26, 250.86, 332.67, 244.73, 250.51, 248.2, 191.1, 84.4, 96.42, 120.05, 103.95, 174.73, 99.81, 88.62, 100.93, 50.72, 54.17, 80.81, 60.02, 54.12, 65.240370089967
82.57, 19.61, 9.59, 2.39, 4.14, 27.87, 4.73, 5.16, 229.8, 110.18, 27.13, 2.12, 7.25, 24.96, 24.59, 177.01, 299.94, 245.65, 147.53, 44.03, 67.99, 98.78, 77.4, 295.55, 493.29, 394.47, 292.51, 172.55, 166.59, 269.89, 414.88, 422.63, 229.8, 166.13, 193.15, 83.0, 71.57, 115.17, 154.88, 260.73, 88.59, 74.23, 139.74, 47.41, 29.09, 71.47, 45.55, 47.32, 64.7117987143117
64.27, 11.7, 7.73, 1.09, 2.6, 8.08, 4.11, 1.09, 167.62, 83.62, 22.7, 2.69, 7.44, 11.05, 6.77, 112.97, 227.96, 189.17, 109.95, 29.8, 50.57, 71.93, 58.06, 203.08, 436.27, 299.3, 205.46, 129.1, 127.61, 265.22, 366.73, 240.86, 116.96, 91.43, 113.36, 57.95, 59.31, 115.98, 106.82, 165.46, 59.31, 55.45, 73.47, 23.84, 22.65, 71.64, 48.25, 40.11, 64.23938975506874
72.71, 16.23, 7.4, 0.96, 0.01, 9.02, 6.08, 8.67, 200.95, 99.01, 25.49, 0.88, 1.37, 13.1, 18.14, 56.18, 272.78, 237.11, 132.38, 38.77, 57.65, 86.61, 75.79, 188.32, 505.56, 366.2, 259.48, 148.69, 157.37, 261.3, 386.14, 451.53, 155.54, 122.86, 146.84, 79.7, 75.86, 125.66, 130.85, 316.46, 48.33, 105.48, 186.5, 38.57, 58.94, 78.9, 63.26, 35.2, 63.8100348152609
62.69, 10.93, 1.39, 0.15, 0.95, 0.64, 4.37, 2.27, 231.65, 120.27, 28.43, 1.46, 2.79, 3.58, 9.93, 14.76, 325.15, 286.98, 155.59, 43.96, 69.37, 101.6, 88.82, 147.96, 514.65, 403.57, 285.24, 155.15, 190.39, 375.08, 367.04, 322.14, 206.61, 121.76, 150.46, 83.37, 95.55, 152.92, 172.89, 215.46, 56.23, 92.38, 155.64, 30.85, 63.28, 85.86, 87.73, 66.16, 63.39899917892213
28.06, 18.1, 10.12, 4.38, 4.02, 4.5, 5.01, 8.9, 170.54, 93.24, 25.99, 8.76, 12.81, 8.99, 18.52, 18.43, 252.06, 227.77, 118.42, 43.16, 58.35, 79.99, 69.31, 297.61, 438.87, 295.79, 208.52, 143.02, 158.22, 257.5, 350.59, 469.64, 179.86, 88.51, 165.38, 78.71, 79.86, 132.2, 156.11, 255.93, 41.76, 52.05, 64.71, 53.22, 51.43, 108.66, 91.9, 55.16, 63.04840050342208
9.26, 16.44, 9.79, 4.3, 5.05, 6.01, 7.59, 13.77, 182.66, 105.65, 28.01, 13.15, 15.24, 11.73, 22.01, 19.81, 303.82, 269.39, 137.9, 40.98, 59.65, 90.54, 83.79, 81.3, 464.43, 341.85, 236.44, 194.82, 198.29, 342.57, 480.39, 424.25, 151.1, 95.37, 108.84, 68.3, 78.04, 167.42, 159.52, 251.08, 39.87, 28.05, 43.58, 57.01, 70.68, 99.84, 87.24, 86.74, 62.74139720018619
7.22, 13.85, 4.92, 0.24, 4.45, 8.52, 16.55, 7.28, 166.48, 99.45, 25.26, 3.9, 2.46, 11.02, 26.12, 26.8, 302.89, 255.85, 128.43, 35.88, 58.69, 87.17, 72.35, 87.84, 450.73, 328.56, 249.07, 208.71, 199.25, 311.58, 391.34, 286.57, 145.0, 84.81, 95.93, 91.8, 124.3, 163.6, 136.98, 248.19, 33.54, 34.25, 37.61, 72.52, 108.86, 110.6, 73.92, 44.03, 62.269354141160804
3.39, 6.23, 1.52, 0.05, 0.58, 8.71, 17.21, 4.18, 154.53, 101.79, 24.33, 0.07, 3.49, 8.12, 20.29, 22.59, 334.16, 265.09, 130.68, 36.53, 60.63, 89.86, 85.49, 83.02, 483.21, 352.26, 286.93, 241.37, 214.49, 308.06, 462.59, 380.45, 133.3, 94.08, 107.57, 174.41, 191.35, 172.19, 169.82, 234.17, 41.6, 45.51, 83.56, 108.2, 91.67, 118.66, 76.14, 44.52, 62.114224957292485
0.21, 2.6, 1.85, 0.0, 0.0, 1.72, 3.08, 0.81, 125.31, 86.25, 21.3, 0.33, 4.69, 3.01, 14.52, 10.85, 298.71, 223.11, 109.02, 31.54, 51.7, 76.26, 166.16, 335.47, 394.29, 315.34, 270.7, 222.05, 170.74, 257.91, 394.61, 504.28, 109.68, 78.37, 139.59, 220.41, 153.55, 125.01, 143.61, 263.16, 62.03, 68.94, 105.27, 69.4, 74.99, 102.52, 60.54, 32.69, 62.114224957292485
2.05, 2.15, 0.02, 0.0, 1.68, 0.28, 0.0, 1.09, 133.0, 92.77, 22.14, 2.69, 5.04, 2.24, 13.95, 15.54, 343.38, 246.25, 116.27, 34.29, 58.13, 84.14, 98.83, 126.95, 469.54, 377.5, 312.26, 234.13, 170.8, 275.84, 429.09, 355.88, 167.65, 126.06, 379.09, 380.58, 131.84, 147.22, 145.43, 190.06, 45.92, 93.88, 121.64, 57.63, 83.96, 102.09, 57.43, 50.32, 61.98289058021117
3.02, 6.1, 7.53, 0.11, 0.28, 0.0, 0.0, 0.4, 112.15, 73.59, 19.03, 1.41, 1.62, 5.49, 6.96, 10.85, 300.27, 203.73, 95.62, 27.33, 45.97, 68.24, 154.52, 292.57, 398.4, 330.92, 260.68, 160.36, 150.16, 236.76, 351.97, 497.94, 121.74, 207.27, 259.89, 134.41, 91.82, 132.85, 135.61, 280.83, 42.03, 95.18, 126.55, 46.48, 102.84, 104.64, 59.17, 47.15, 61.902621104500405
3.05, 4.81, 1.15, 1.0, 0.35, 2.27, 0.27, 0.35, 145.9, 87.76, 22.99, 4.45, 8.32, 10.74, 10.43, 6.82, 368.39, 242.78, 114.81, 37.8, 57.66, 84.19, 197.84, 353.7, 463.65, 402.28, 297.41, 202.89, 185.92, 292.06, 423.84, 491.12, 292.51, 292.14, 249.26, 82.35, 122.63, 198.75, 157.45, 267.38, 101.35, 99.58, 88.55, 58.28, 106.07, 156.67, 88.38, 53.87, 61.86076045170197
7.79, 10.51, 0.64, 2.64, 0.01, 3.23, 5.25, 4.58, 156.43, 87.82, 23.88, 3.49, 14.7, 8.55, 10.04, 15.13, 392.77, 254.19, 119.34, 35.55, 61.01, 89.41, 83.66, 133.5, 498.34, 423.32, 281.0, 228.56, 213.53, 316.21, 400.86, 279.6, 345.66, 296.96, 211.6, 124.78, 138.9, 200.53, 175.48, 221.96, 79.24, 87.31, 179.98, 118.6, 101.73, 228.21, 150.7, 72.96, 61.856430542456245
0.33, 0.07, 3.13, 2.7, 0.58, 4.68, 6.49, 7.5, 151.03, 82.31, 20.63, 3.99, 12.91, 9.7, 17.47, 15.23, 359.56, 230.27, 111.78, 37.15, 56.44, 81.15, 132.43, 293.21, 417.77, 350.65, 225.37, 204.19, 203.2, 286.36, 399.99, 519.95, 268.59, 281.14, 146.74, 170.03, 158.86, 179.95, 277.17, 339.16, 66.23, 67.36, 187.64, 201.84, 89.98, 112.89, 121.23, 68.16, 61.89169157529283
4.34, 12.49, 3.59, 3.99, 0.18, 1.73, 2.06, 6.56, 143.03, 69.36, 20.57, 1.83, 12.01, 2.33, 8.72, 16.89, 324.99, 206.11, 102.5, 33.39, 51.9, 75.35, 66.33, 83.04, 400.75, 283.24, 175.66, 186.76, 184.9, 248.34, 341.73, 336.69, 223.81, 134.05, 178.58, 163.93, 143.0, 154.17, 175.15, 267.39, 53.38, 73.38, 128.6, 90.46, 117.64, 112.35, 100.62, 54.99, 61.96561991516817
6.14, 13.32, 5.2, 3.68, 0.77, 2.02, 4.08, 7.18, 165.37, 79.27, 23.25, 7.42, 15.47, 8.27, 16.77, 20.66, 374.02, 225.0, 116.55, 42.59, 57.77, 84.08, 96.5, 299.56, 466.24, 296.35, 172.94, 175.55, 214.7, 270.6, 408.05, 513.78, 247.82, 113.19, 168.79, 167.2, 149.85, 147.63, 227.29, 328.0, 57.69, 85.47, 66.16, 96.47, 105.64, 113.76, 106.71, 94.08, 62.068823955669835
10.06, 16.48, 10.43, 3.64, 3.79, 4.19, 5.23, 8.2, 164.52, 73.08, 23.82, 9.72, 17.83, 12.34, 18.84, 19.37, 357.91, 206.65, 112.15, 42.49, 59.4, 82.01, 78.44, 71.48, 411.9, 279.53, 162.64, 170.69, 208.76, 261.25, 279.84, 407.06, 202.36, 101.78, 99.57, 113.44, 151.44, 117.43, 187.44, 343.38, 40.04, 50.09, 49.86, 97.03, 78.82, 84.81, 86.2, 66.7, 62.21754369407945
7.63, 10.81, 6.92, 3.94, 2.71, 3.41, 5.93, 7.96, 140.97, 61.27, 18.88, 8.41, 9.99, 7.18, 15.45, 17.78, 309.45, 167.09, 95.92, 26.76, 49.66, 71.13, 150.83, 254.74, 367.04, 238.68, 144.38, 145.05, 177.1, 231.02, 339.18, 446.97, 142.14, 79.02, 78.28, 125.42, 101.07, 105.38, 229.46, 350.47, 35.18, 23.78, 45.54, 61.53, 72.69, 86.81, 61.29, 50.47, 62.39685505456321
5.81, 20.5, 13.55, 4.74, 2.4, 4.48, 7.43, 9.34, 214.93, 92.62, 32.32, 8.29, 12.6, 10.87, 16.56, 25.9, 451.84, 242.16, 144.54, 44.57, 73.14, 104.01, 101.96, 83.53, 488.2, 357.6, 230.78, 233.43, 306.87, 360.04, 399.58, 201.48, 132.75, 98.54, 121.39, 240.15, 254.49, 197.69, 176.46, 235.12, 40.12, 37.07, 70.05, 114.37, 123.91, 163.05, 122.31, 74.09, 62.61663942522294
3.96, 18.36, 2.12, 0.0, 1.79, 3.51, 5.09, 11.46, 197.49, 83.75, 28.59, 0.33, 12.29, 0.13, 9.41, 16.39, 379.78, 220.71, 130.35, 37.11, 66.08, 91.19, 92.51, 75.8, 481.97, 323.14, 225.02, 174.99, 219.48, 336.38, 435.97, 287.83, 137.03, 89.91, 118.7, 212.74, 276.85, 236.42, 221.34, 194.32, 36.5, 33.56, 73.64, 96.04, 119.83, 142.43, 159.31, 88.82, 62.86019204139109
7.63, 11.78, 1.72, 0.03, 1.26, 5.4, 4.89, 13.54, 166.75, 67.23, 17.97, 0.18, 10.52, 2.92, 7.42, 12.03, 252.82, 196.23, 110.56, 30.69, 57.99, 77.25, 142.78, 257.46, 407.6, 284.33, 216.62, 148.56, 119.7, 208.9, 331.81, 362.71, 114.08, 89.82, 124.45, 111.02, 80.56, 133.72, 163.8, 267.83, 33.58, 75.23, 99.99, 41.76, 50.67, 74.66, 99.2, 58.6, 63.139957319780805
