0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
76.92, 95.14, 100.34, 99.08, 111.67, 70.95, 22.46, 83.03, 73.87, 53.81, 30.23, 125.77, 99.99, 71.07, 45.7, 32.49, 132.04, 66.48, 130.97, 77.37, 35.7, 19.97, 14.07, 24.46, 168.03, 187.31, 195.6, 112.54, 51.9, 60.17, 45.59, 20.03, 79.84, 129.13, 116.43, 78.75, 22.82, 33.38, 24.36, 74.82, 113.58, 80.0, 24.11, 94.15, 11.09, 24.76, 3.16, 63.57, 0.0
94.16, 125.92, 130.3, 28.95, 53.85, 43.88, 86.12, 108.66, 79.45, 53.42, 30.9, 25.67, 65.16, 18.86, 88.37, 31.92, 173.35, 70.09, 141.23, 92.77, 48.41, 7.31, 16.51, 32.14, 168.11, 206.72, 218.39, 128.09, 56.08, 39.3, 28.39, 33.82, 92.24, 153.52, 120.41, 104.84, 27.48, 14.3, 10.3, 82.37, 94.92, 98.46, 46.1, 77.13, 8.93, 4.6, 59.63, 82.24, 0.0
61.3, 83.17, 59.49, 207.61, 79.25, 111.51, 31.13, 81.68, 59.57, 59.4, 48.99, 118.58, 147.38, 21.36, 25.3, 30.1, 152.28, 56.28, 143.09, 95.2, 47.52, 9.85, 8.32, 29.56, 149.19, 163.68, 211.74, 143.2, 66.51, 27.38, 20.4, 14.76, 87.11, 149.19, 119.64, 84.44, 3.75, 18.51, 16.9, 83.76, 100.4, 104.15, 60.93, 68.03, 6.5, 14.51, 2.7, 47.16, 0.0
69.78, 65.03, 150.57, 173.77, 73.81, 141.92, 64.42, 84.81, 34.02, 79.39, 93.92, 115.33, 126.23, 71.09, 103.67, 57.56, 124.82, 55.14, 116.49, 102.87, 51.7, 10.95, 0.89, 33.58, 148.0, 195.14, 233.65, 130.27, 65.2, 28.51, 23.26, 24.26, 82.95, 177.6, 159.48, 100.41, 32.24, 19.59, 18.48, 84.17, 99.52, 96.27, 24.59, 82.04, 20.19, 5.02, 21.96, 37.08, 0.0
85.06, 75.19, 93.02, 153.8, 161.91, 83.13, 73.15, 57.59, 65.29, 55.43, 24.94, 178.02, 243.36, 65.47, 151.77, 28.98, 115.52, 49.24, 104.36, 80.53, 46.25, 13.03, 10.26, 32.05, 192.21, 146.41, 234.28, 77.33, 52.25, 22.46, 17.23, 20.78, 73.38, 156.91, 125.56, 84.95, 42.2, 8.6, 8.51, 86.04, 60.87, 39.3, 15.63, 63.4, 16.53, 17.96, 34.47, 86.93, 0.0
94.52, 112.58, 137.17, 174.76, 42.57, 70.47, 89.18, 70.1, 72.18, 34.79, 26.26, 128.93, 30.05, 13.6, 160.02, 22.43, 125.08, 33.32, 97.26, 64.2, 50.48, 13.19, 25.88, 39.82, 177.02, 111.61, 201.84, 46.73, 40.8, 28.02, 14.05, 18.9, 89.32, 122.23, 102.28, 79.64, 5.31, 9.47, 10.61, 93.94, 104.2, 72.25, 26.11, 62.81, 35.17, 27.09, 39.96, 55.87, 0.0
57.44, 60.18, 110.25, 85.73, 52.61, 263.7, 70.15, 83.47, 40.36, 28.22, 36.34, 79.25, 45.84, 60.64, 57.97, 55.27, 84.59, 23.95, 62.33, 40.29, 31.12, 5.37, 2.07, 26.1, 139.56, 67.85, 107.54, 29.55, 22.72, 13.19, 11.1, 16.41, 49.4, 42.16, 39.82, 50.32, 3.02, 1.45, 21.62, 50.63, 49.49, 6.19, 5.99, 35.02, 2.6, 4.86, 10.06, 23.06, 0.0
109.07, 116.69, 141.48, 169.52, 123.12, 290.36, 111.83, 144.04, 114.53, 98.33, 136.83, 144.59, 209.94, 111.31, 127.75, 100.87, 165.05, 65.17, 105.3, 80.22, 76.48, 65.63, 56.11, 103.02, 221.2, 123.63, 144.42, 81.37, 73.06, 75.6, 70.92, 72.92, 141.11, 138.09, 98.91, 157.58, 110.58, 82.57, 86.56, 147.51, 161.55, 171.42, 136.02, 147.86, 129.2, 96.48, 140.53, 140.53, 0.0
60.61, 197.49, 132.55, 150.71, 102.0, 210.55, 78.64, 99.81, 59.6, 107.12, 84.3, 101.01, 168.47, 92.4, 52.27, 38.24, 186.01, 33.25, 109.72, 51.08, 49.69, 40.93, 10.24, 48.68, 213.14, 113.79, 180.13, 63.06, 45.55, 43.81, 20.3, 30.56, 110.54, 74.77, 77.92, 111.7, 89.28, 52.45, 25.75, 93.05, 117.48, 152.13, 87.21, 112.16, 72.53, 63.95, 99.73, 141.66, 0.0
137.58, 211.63, 120.64, 139.17, 100.73, 167.23, 63.75, 98.33, 34.84, 103.85, 32.05, 150.47, 182.39, 90.56, 72.05, 46.38, 196.19, 62.06, 111.88, 79.99, 55.5, 34.64, 20.9, 27.33, 189.71, 126.47, 152.86, 59.64, 42.01, 29.36, 16.86, 29.49, 124.55, 111.29, 81.06, 102.75, 89.57, 60.72, 21.79, 94.92, 122.05, 98.39, 63.84, 84.81, 76.61, 67.94, 102.88, 199.37, 0.0
127.24, 108.94, 125.12, 107.37, 115.75, 92.47, 73.43, 121.83, 34.89, 37.88, 98.12, 149.51, 127.48, 42.13, 50.24, 48.15, 178.75, 53.24, 87.77, 66.81, 49.31, 26.2, 9.75, 34.93, 165.1, 114.24, 159.67, 60.11, 45.75, 41.78, 20.41, 34.26, 117.41, 98.58, 67.94, 71.07, 53.46, 20.75, 28.39, 92.51, 95.11, 26.77, 29.36, 60.25, 49.19, 15.21, 81.27, 109.24, 0.0
47.49, 87.05, 91.32, 156.36, 133.76, 188.08, 96.5, 76.53, 53.49, 34.97, 82.12, 195.96, 215.88, 76.28, 59.89, 37.5, 198.72, 48.05, 96.52, 47.16, 54.71, 17.88, 18.31, 42.07, 182.52, 112.64, 140.47, 51.64, 49.35, 64.19, 25.44, 20.53, 107.46, 111.05, 103.36, 8.35, 65.26, 27.86, 29.63, 70.7, 98.9, 29.98, 30.35, 17.24, 55.39, 40.9, 66.33, 89.14, 0.0
84.28, 188.15, 116.18, 133.69, 96.02, 64.01, 42.3, 78.98, 90.48, 122.2, 59.39, 83.19, 133.78, 2.32, 30.03, 29.71, 190.57, 57.01, 92.36, 43.19, 53.57, 1.53, 6.92, 28.68, 215.3, 113.79, 115.64, 68.37, 46.3, 47.37, 18.98, 32.72, 102.11, 82.17, 94.67, 9.3, 30.46, 19.26, 40.03, 80.78, 116.99, 8.77, 48.24, 7.78, 2.75, 3.08, 42.35, 63.39, 0.0
92.76, 176.56, 88.29, 148.22, 83.63, 92.27, 59.4, 60.04, 77.9, 107.26, 67.05, 119.68, 119.81, 61.31, 108.05, 36.42, 238.15, 61.35, 94.17, 65.06, 59.34, 14.54, 8.08, 21.48, 200.0, 151.03, 115.13, 93.92, 45.2, 24.31, 21.41, 30.04, 93.54, 90.86, 77.68, 75.72, 59.96, 5.71, 25.43, 82.82, 113.34, 57.58, 6.49, 59.09, 48.84, 11.46, 61.45, 91.01, 0.0
91.33, 96.9, 111.22, 68.42, 146.25, 100.58, 48.69, 117.79, 88.6, 37.77, 39.26, 117.64, 214.84, 54.97, 90.75, 63.05, 235.84, 59.3, 82.58, 44.12, 64.91, 15.32, 8.66, 20.35, 201.2, 149.93, 99.48, 44.33, 48.74, 32.31, 22.11, 22.94, 86.94, 113.88, 75.26, 14.32, 0.91, 2.38, 34.32, 68.97, 102.9, 38.11, 21.59, 2.16, 3.07, 19.03, 63.17, 25.52, 0.0
65.9, 72.05, 91.89, 184.42, 108.52, 75.55, 53.24, 97.28, 59.12, 27.84, 47.51, 198.07, 196.98, 100.08, 59.01, 45.85, 215.05, 56.83, 63.67, 44.68, 50.21, 23.45, 6.62, 24.21, 245.57, 117.84, 87.25, 47.48, 64.1, 34.24, 22.76, 48.17, 96.43, 128.92, 49.27, 17.4, 24.05, 23.18, 47.8, 91.63, 90.61, 76.23, 15.39, 2.06, 2.79, 5.56, 71.53, 75.18, 0.0
42.56, 48.98, 45.05, 16.64, 66.27, 83.34, 54.32, 52.64, 41.89, 20.01, 15.41, 59.99, 138.49, 116.79, 2.03, 22.99, 151.27, 35.66, 52.9, 29.91, 33.13, 23.97, 0.67, 15.87, 151.04, 86.62, 56.61, 32.34, 32.05, 21.35, 8.26, 18.55, 63.63, 79.93, 37.55, 38.49, 23.96, 14.67, 11.92, 66.75, 88.75, 62.41, 17.83, 3.16, 7.73, 9.21, 0.99, 39.57, 0.0
45.79, 64.55, 104.05, 86.28, 112.34, 101.79, 39.98, 66.25, 54.52, 11.14, 45.05, 72.72, 142.35, 63.94, 30.64, 27.64, 135.46, 31.76, 65.04, 29.83, 25.79, 6.43, 1.91, 23.53, 179.77, 71.2, 70.56, 32.73, 24.41, 24.68, 12.74, 24.9, 56.31, 67.13, 36.54, 59.18, 1.6, 10.59, 1.5, 68.6, 75.96, 57.39, 19.38, 48.35, 8.88, 11.79, 1.17, 25.7, 0.0
58.26, 82.31, 109.03, 132.15, 145.0, 128.69, 71.89, 105.1, 52.0, 27.65, 102.49, 108.49, 156.3, 80.59, 61.95, 75.09, 146.83, 42.97, 94.34, 36.13, 50.57, 8.04, 6.21, 29.51, 142.25, 84.73, 113.76, 45.37, 47.39, 32.02, 35.8, 28.18, 76.45, 58.2, 48.78, 27.66, 20.52, 31.7, 65.19, 91.86, 102.86, 23.41, 18.78, 2.78, 19.28, 34.47, 2.81, 35.46, 0.0
54.95, 106.39, 231.76, 265.39, 120.7, 166.86, 73.37, 124.74, 65.31, 78.02, 142.65, 226.8, 177.72, 98.65, 91.01, 72.58, 152.53, 49.03, 84.57, 81.29, 61.28, 49.12, 62.13, 73.62, 126.94, 100.43, 99.19, 81.28, 56.44, 73.79, 73.12, 53.69, 111.21, 102.2, 76.21, 129.72, 87.35, 69.73, 75.46, 95.36, 128.46, 133.3, 86.49, 122.28, 98.61, 93.68, 113.16, 142.33, 0.0
50.53, 47.63, 223.83, 186.91, 91.55, 115.19, 68.19, 55.47, 48.39, 40.84, 171.91, 142.01, 144.27, 82.07, 55.24, 16.14, 124.96, 24.77, 65.62, 41.64, 32.51, 25.89, 4.83, 32.89, 116.75, 61.53, 87.47, 46.79, 26.56, 24.29, 7.83, 20.94, 58.42, 50.84, 46.5, 92.08, 74.43, 43.25, 13.27, 44.49, 86.47, 103.33, 81.31, 83.0, 67.04, 46.87, 67.28, 102.98, 0.0
67.98, 90.11, 144.29, 250.63, 158.28, 147.63, 113.08, 98.83, 120.95, 97.77, 69.96, 166.34, 221.63, 134.75, 91.04, 30.99, 237.52, 51.93, 97.25, 45.55, 45.97, 25.57, 40.27, 43.37, 247.07, 115.46, 119.2, 56.37, 41.87, 41.85, 26.53, 36.37, 101.52, 90.67, 93.57, 130.44, 108.3, 73.82, 46.94, 86.28, 109.77, 146.86, 97.03, 136.64, 77.8, 83.23, 99.98, 161.49, 0.0
54.21, 62.66, 169.8, 115.34, 121.08, 139.23, 160.42, 207.42, 96.6, 64.9, 76.47, 124.24, 235.15, 115.07, 97.24, 80.8, 215.2, 58.53, 87.81, 54.89, 44.28, 31.4, 11.91, 66.93, 220.18, 118.44, 121.95, 65.86, 31.97, 34.19, 16.39, 18.1, 82.8, 84.17, 75.41, 103.18, 59.23, 31.74, 30.26, 44.07, 76.16, 130.31, 74.72, 93.12, 45.67, 39.8, 69.69, 135.4, 0.0
77.28, 69.15, 211.85, 185.13, 121.3, 63.8, 159.34, 140.59, 67.68, 31.47, 72.85, 156.86, 96.0, 52.29, 76.47, 70.3, 189.56, 42.26, 90.97, 39.24, 84.71, 20.3, 12.74, 36.12, 266.83, 118.34, 137.53, 85.09, 80.08, 33.62, 35.11, 50.56, 75.09, 80.6, 83.77, 70.6, 65.52, 51.69, 53.44, 137.75, 92.07, 105.89, 41.92, 65.82, 78.73, 73.39, 95.79, 115.75, 0.0
148.1, 106.47, 110.65, 142.3, 123.71, 108.12, 84.71, 74.13, 109.29, 62.94, 25.22, 144.79, 146.83, 123.1, 86.3, 38.41, 220.05, 56.11, 105.56, 55.4, 101.55, 26.11, 3.33, 77.61, 247.32, 149.9, 178.95, 86.47, 98.54, 35.46, 22.72, 39.15, 85.42, 91.67, 92.44, 57.63, 21.41, 61.52, 40.07, 90.15, 143.21, 82.84, 44.92, 48.42, 66.74, 70.06, 70.39, 118.9, 0.0
116.41, 80.94, 181.7, 224.83, 90.0, 35.79, 71.5, 62.46, 122.75, 43.04, 162.99, 177.11, 218.55, 51.5, 22.88, 27.14, 196.84, 59.95, 107.72, 62.08, 91.69, 43.06, 6.86, 28.26, 195.48, 121.93, 135.59, 45.66, 85.97, 30.39, 33.61, 50.38, 55.9, 128.17, 111.57, 74.06, 53.46, 60.91, 34.09, 99.35, 122.22, 59.12, 52.67, 63.07, 71.52, 52.41, 6.69, 93.11, 0.0
72.1, 141.47, 223.04, 136.21, 126.12, 64.54, 35.83, 68.92, 80.84, 71.58, 141.3, 74.63, 136.62, 76.96, 10.78, 26.56, 144.35, 39.83, 55.9, 51.14, 72.43, 36.74, 29.34, 21.07, 136.78, 111.62, 103.96, 31.77, 77.17, 51.79, 20.67, 25.2, 69.4, 113.24, 78.39, 78.44, 27.6, 55.32, 19.43, 45.48, 89.3, 66.15, 40.54, 74.1, 14.2, 59.08, 27.23, 85.23, 0.0
92.02, 140.05, 182.1, 158.49, 45.92, 95.73, 107.98, 68.62, 88.88, 64.55, 91.67, 86.03, 101.01, 71.84, 84.82, 28.86, 156.26, 44.34, 74.8, 59.68, 55.37, 9.3, 1.9, 21.37, 143.41, 124.55, 118.92, 42.6, 42.9, 33.18, 16.3, 32.71, 65.88, 97.78, 78.95, 87.33, 37.69, 53.14, 23.92, 67.68, 72.86, 125.91, 134.95, 75.81, 15.41, 48.88, 37.57, 65.64, 0.0
95.91, 146.61, 100.1, 136.61, 126.88, 120.44, 83.01, 77.31, 132.81, 70.6, 64.1, 138.46, 243.77, 98.92, 71.82, 44.82, 219.47, 50.71, 92.2, 61.66, 70.58, 18.38, 3.06, 26.28, 169.66, 93.55, 109.78, 41.98, 99.12, 52.4, 22.09, 30.35, 82.98, 121.29, 100.32, 2.49, 53.93, 24.35, 33.13, 72.86, 102.5, 119.27, 93.43, 3.19, 4.09, 13.12, 58.43, 74.77, 0.0
56.62, 71.14, 108.58, 149.64, 87.26, 186.98, 72.88, 85.0, 55.94, 33.26, 16.18, 95.47, 47.34, 26.7, 77.49, 36.05, 131.73, 52.36, 77.22, 65.87, 72.31, 1.82, 22.95, 21.03, 116.26, 135.82, 101.23, 49.93, 124.77, 29.4, 18.24, 32.05, 48.39, 57.11, 62.25, 94.14, 47.47, 9.88, 24.2, 69.17, 54.13, 95.52, 74.63, 81.47, 36.34, 6.09, 88.85, 77.53, 0.0
57.65, 260.97, 165.06, 103.42, 83.55, 235.36, 39.71, 34.86, 44.14, 56.73, 51.41, 91.05, 156.71, 68.26, 42.85, 17.48, 120.98, 34.57, 61.46, 55.29, 86.46, 6.92, 0.73, 26.45, 109.78, 77.85, 94.25, 52.85, 153.37, 16.07, 23.23, 29.57, 48.81, 70.5, 44.34, 3.05, 42.25, 42.58, 20.33, 42.11, 45.17, 53.13, 34.62, 2.11, 13.17, 59.06, 27.72, 39.0, 0.0
66.22, 255.85, 164.08, 156.69, 99.21, 177.92, 63.07, 103.36, 72.58, 63.3, 130.24, 133.01, 134.16, 78.58, 82.94, 60.08, 112.68, 63.81, 86.48, 74.79, 82.97, 46.92, 44.26, 74.64, 109.67, 88.71, 87.2, 67.99, 128.53, 59.43, 55.31, 48.19, 86.95, 90.3, 72.41, 86.14, 72.14, 57.16, 63.24, 103.25, 100.37, 130.87, 109.02, 94.46, 94.66, 75.58, 98.88, 117.01, 0.0
156.69, 100.52, 94.97, 129.01, 135.09, 277.18, 65.67, 92.22, 163.59, 33.7, 71.15, 137.56, 227.11, 105.27, 63.44, 56.23, 128.52, 46.06, 72.43, 41.64, 83.68, 43.84, 16.8, 48.28, 211.11, 111.04, 88.58, 57.51, 148.21, 27.15, 12.2, 17.55, 55.36, 67.63, 52.22, 114.33, 91.85, 34.5, 17.33, 65.12, 92.36, 147.34, 77.78, 121.73, 92.14, 42.9, 107.76, 116.64, 0.0
137.75, 71.67, 103.59, 121.8, 95.65, 100.31, 60.53, 68.13, 133.4, 48.42, 29.01, 114.86, 200.01, 80.75, 55.56, 50.48, 90.36, 34.53, 67.66, 56.36, 68.49, 30.1, 19.81, 34.47, 228.09, 107.47, 72.22, 73.01, 110.73, 40.66, 39.86, 26.96, 45.87, 68.0, 57.01, 90.73, 64.32, 36.97, 31.95, 79.94, 76.4, 108.57, 45.25, 92.98, 34.42, 37.12, 64.71, 94.69, 0.0
49.32, 45.03, 59.57, 47.62, 62.63, 242.35, 28.59, 44.17, 49.33, 31.05, 19.74, 53.47, 63.32, 67.89, 48.72, 28.2, 43.78, 18.76, 42.37, 36.11, 47.69, 13.61, 8.06, 21.21, 149.08, 66.22, 52.18, 44.79, 90.53, 30.59, 15.37, 25.59, 32.88, 52.07, 30.74, 57.56, 30.75, 11.42, 16.21, 61.34, 27.02, 52.2, 26.41, 40.22, 30.98, 13.68, 18.37, 68.98, 0.0
47.73, 131.43, 110.84, 186.71, 116.17, 219.53, 74.16, 104.5, 48.99, 69.05, 64.86, 96.29, 123.85, 104.4, 99.21, 52.73, 44.88, 44.27, 61.91, 76.66, 87.05, 28.88, 16.13, 35.7, 156.09, 100.44, 72.17, 81.06, 162.32, 21.57, 14.47, 32.01, 74.23, 97.94, 51.54, 102.38, 51.3, 18.5, 15.22, 40.29, 93.2, 72.06, 9.53, 94.4, 48.53, 47.05, 47.37, 114.3, 0.0
69.96, 146.82, 163.72, 146.81, 103.42, 196.68, 86.46, 100.27, 71.82, 84.81, 138.1, 139.45, 223.31, 98.02, 143.51, 44.12, 49.14, 43.29, 89.48, 101.73, 118.95, 15.74, 24.36, 71.7, 136.44, 77.43, 101.71, 94.34, 223.87, 22.79, 44.07, 26.69, 94.97, 91.76, 51.65, 113.06, 108.99, 29.76, 21.58, 56.48, 99.81, 115.98, 15.41, 94.67, 42.2, 25.75, 60.77, 121.74, 0.0
57.63, 73.31, 63.86, 128.16, 126.3, 154.75, 95.44, 128.35, 50.84, 51.52, 20.33, 9.8, 105.36, 77.57, 107.94, 60.42, 53.7, 36.89, 91.4, 81.34, 111.98, 15.93, 8.84, 71.75, 155.13, 116.04, 93.83, 80.39, 241.83, 61.86, 60.24, 34.9, 77.84, 71.81, 47.78, 117.97, 104.92, 6.88, 43.16, 67.45, 147.87, 169.18, 33.75, 95.98, 12.12, 18.36, 102.22, 128.35, 0.0
138.59, 97.76, 101.07, 191.52, 160.75, 136.21, 74.87, 93.85, 120.6, 48.62, 70.35, 179.92, 230.82, 64.16, 48.03, 32.14, 53.92, 32.26, 101.33, 65.88, 99.24, 16.94, 13.91, 30.22, 113.09, 97.31, 100.57, 70.21, 186.78, 25.31, 14.98, 32.03, 55.41, 81.36, 55.2, 108.13, 118.69, 9.21, 16.12, 37.35, 35.63, 81.52, 24.43, 84.44, 41.92, 9.38, 29.09, 99.1, 0.0
73.79, 95.75, 108.56, 128.43, 81.42, 175.93, 68.15, 99.04, 68.76, 61.21, 56.49, 139.91, 168.03, 47.96, 59.83, 51.81, 31.07, 30.35, 87.37, 52.3, 81.8, 6.02, 38.04, 30.13, 105.29, 82.93, 93.83, 57.07, 181.9, 17.88, 21.38, 17.0, 51.93, 64.01, 44.61, 31.88, 82.71, 7.83, 29.05, 56.39, 33.57, 72.45, 37.18, 24.45, 62.25, 38.3, 50.95, 69.64, 0.0
97.78, 98.76, 129.28, 101.22, 128.64, 239.66, 71.85, 269.67, 71.31, 71.54, 22.08, 5.34, 160.54, 99.54, 68.79, 44.85, 27.1, 40.92, 77.46, 65.58, 97.8, 56.53, 46.47, 52.86, 148.51, 69.93, 81.67, 63.03, 188.87, 47.22, 51.99, 39.26, 83.21, 76.63, 79.94, 74.11, 113.17, 52.94, 20.62, 42.23, 40.96, 66.39, 14.61, 45.46, 65.82, 48.42, 2.98, 96.62, 0.0
82.12, 75.59, 135.42, 176.11, 112.79, 112.1, 65.82, 161.21, 60.86, 22.43, 44.94, 120.49, 152.89, 67.39, 35.66, 44.27, 44.95, 32.73, 72.87, 83.2, 88.57, 39.12, 16.59, 30.76, 91.59, 38.78, 72.84, 39.18, 110.42, 18.76, 9.57, 75.14, 55.13, 29.35, 49.54, 48.97, 35.76, 4.54, 8.22, 137.17, 42.87, 17.05, 5.98, 38.19, 3.06, 35.96, 23.6, 81.89, 0.0
140.01, 39.14, 105.16, 85.61, 81.29, 123.39, 43.41, 96.46, 97.07, 13.02, 52.88, 80.13, 107.37, 103.57, 32.88, 26.11, 27.42, 21.85, 57.37, 62.94, 77.92, 22.15, 19.89, 26.82, 75.29, 47.55, 57.54, 38.01, 108.04, 16.17, 11.61, 36.92, 39.73, 32.09, 45.53, 10.43, 51.04, 6.33, 5.79, 75.06, 56.82, 31.74, 13.8, 21.59, 28.77, 16.1, 33.12, 81.36, 0.0
160.7, 100.36, 127.51, 175.98, 103.02, 124.4, 79.2, 141.01, 109.12, 68.71, 91.57, 120.36, 171.26, 93.77, 89.74, 61.23, 71.78, 53.33, 82.36, 75.13, 91.31, 51.31, 49.88, 64.72, 109.93, 84.32, 75.02, 66.06, 143.6, 70.95, 65.02, 54.76, 98.37, 84.91, 72.24, 121.1, 122.6, 77.56, 63.42, 103.06, 140.04, 139.48, 89.9, 144.59, 114.78, 99.6, 121.99, 149.01, 0.0
96.42, 90.7, 136.25, 212.2, 166.35, 232.76, 104.83, 107.76, 95.28, 47.44, 87.78, 197.69, 309.93, 133.24, 83.35, 50.03, 67.82, 34.1, 123.48, 106.33, 149.48, 46.99, 34.52, 71.63, 143.15, 112.12, 120.62, 104.6, 240.78, 50.07, 60.6, 32.96, 79.89, 70.76, 75.93, 133.69, 157.4, 55.43, 57.69, 121.14, 141.06, 269.41, 123.83, 119.61, 122.89, 102.7, 171.28, 212.31, 0.0
172.68, 59.19, 101.04, 145.58, 89.44, 86.66, 14.09, 48.36, 76.99, 26.31, 48.59, 118.69, 123.16, 87.48, 15.19, 25.96, 30.0, 28.5, 81.94, 72.32, 95.94, 18.11, 21.9, 37.29, 91.79, 59.69, 68.36, 46.13, 134.05, 28.24, 44.9, 41.24, 69.39, 50.22, 51.72, 65.96, 69.28, 37.27, 35.04, 80.42, 102.4, 139.38, 43.69, 54.0, 49.35, 71.02, 86.34, 125.16, 0.0
137.58, 38.36, 54.72, 140.88, 132.52, 194.17, 134.38, 140.6, 100.11, 20.76, 122.59, 109.07, 202.37, 44.96, 102.25, 34.51, 36.36, 47.72, 118.43, 102.82, 168.57, 34.24, 15.01, 45.85, 144.4, 125.83, 124.11, 70.83, 224.43, 66.2, 16.22, 28.52, 69.04, 101.73, 68.1, 36.79, 101.94, 24.76, 30.78, 86.64, 116.01, 132.59, 53.87, 33.99, 23.87, 70.27, 97.39, 120.78, 0.0
30.96, 45.12, 68.48, 110.85, 57.66, 255.88, 39.28, 42.82, 41.95, 16.61, 52.97, 89.96, 109.41, 46.71, 36.56, 15.54, 20.09, 15.5, 43.49, 55.66, 69.51, 15.91, 4.6, 21.73, 52.67, 48.54, 58.25, 46.24, 100.52, 42.61, 8.63, 22.48, 29.04, 50.62, 37.65, 12.34, 67.43, 35.34, 4.96, 50.74, 53.43, 45.57, 7.17, 0.87, 28.87, 21.28, 20.12, 72.82, 0.0
48.41, 62.13, 94.23, 62.53, 106.37, 281.75, 38.65, 48.94, 41.31, 52.35, 39.65, 45.48, 94.4, 40.52, 42.41, 15.99, 14.75, 17.93, 59.43, 59.21, 72.69, 21.4, 9.49, 24.15, 57.53, 45.03, 73.77, 59.15, 106.54, 59.2, 12.13, 16.81, 31.42, 26.84, 44.63, 11.31, 48.73, 29.47, 15.88, 30.58, 48.56, 29.75, 29.04, 1.47, 31.41, 15.46, 19.96, 69.64, 0.0
82.94, 56.05, 106.13, 115.1, 127.19, 105.76, 54.62, 52.33, 76.53, 71.32, 90.03, 82.11, 138.35, 70.18, 23.53, 19.58, 29.92, 25.3, 61.28, 68.37, 93.01, 36.98, 1.65, 24.28, 78.02, 67.97, 96.24, 70.34, 143.58, 109.13, 21.95, 23.03, 48.21, 61.4, 57.75, 21.92, 71.56, 54.56, 24.63, 49.94, 71.33, 56.65, 31.32, 1.36, 2.37, 15.73, 46.35, 92.59, 0.0
72.47, 61.22, 102.38, 118.59, 127.22, 150.11, 57.38, 55.35, 50.37, 27.42, 83.38, 107.37, 179.16, 73.43, 64.95, 37.62, 36.5, 26.83, 85.14, 47.56, 108.56, 43.69, 4.93, 53.18, 88.27, 70.28, 113.57, 42.36, 168.52, 131.36, 18.41, 28.04, 43.6, 59.4, 58.23, 9.57, 68.68, 58.58, 3.56, 44.33, 47.69, 25.88, 17.8, 1.87, 3.96, 22.31, 25.55, 77.81, 0.0
172.17, 98.03, 141.92, 217.26, 123.13, 137.38, 77.74, 71.18, 103.57, 45.03, 61.83, 180.02, 186.76, 85.45, 114.83, 31.21, 47.96, 37.22, 122.33, 72.24, 145.49, 57.65, 7.35, 63.29, 125.1, 107.76, 139.62, 64.72, 170.39, 144.11, 56.37, 36.87, 76.12, 74.99, 66.28, 48.59, 85.35, 74.45, 41.28, 32.68, 120.47, 128.57, 4.67, 2.93, 5.7, 36.29, 19.23, 140.17, 0.0
115.78, 84.51, 147.22, 154.82, 106.47, 232.43, 91.3, 68.46, 100.36, 101.2, 130.78, 137.17, 260.84, 102.08, 65.1, 39.09, 60.58, 63.88, 115.79, 95.05, 150.77, 67.91, 5.07, 44.4, 130.97, 188.13, 164.1, 103.89, 146.19, 99.66, 5.36, 27.4, 65.54, 173.19, 112.8, 18.74, 86.59, 84.87, 1.98, 47.0, 93.27, 166.76, 52.79, 16.42, 4.64, 50.45, 31.95, 150.82, 0.0
56.13, 79.98, 94.4, 151.03, 113.8, 152.27, 30.97, 51.17, 47.74, 68.77, 35.79, 143.63, 180.91, 130.41, 29.38, 35.79, 48.08, 30.17, 93.42, 74.44, 95.74, 49.15, 15.53, 30.14, 87.93, 83.59, 103.86, 80.69, 85.0, 56.33, 8.27, 23.03, 48.09, 86.03, 68.18, 73.89, 57.18, 48.08, 6.75, 39.22, 54.6, 100.25, 63.61, 75.16, 4.55, 30.58, 3.38, 86.49, 0.0
77.57, 83.26, 119.12, 197.98, 60.59, 136.5, 32.93, 112.38, 64.31, 66.16, 37.81, 144.14, 97.05, 139.56, 35.22, 63.38, 61.86, 47.17, 103.31, 130.79, 152.27, 75.97, 2.22, 38.4, 125.33, 110.31, 104.54, 108.61, 179.61, 87.9, 22.6, 26.16, 66.88, 86.16, 85.25, 104.9, 68.89, 73.82, 13.48, 34.64, 100.2, 94.62, 72.3, 94.13, 3.81, 44.73, 29.41, 120.97, 0.0
82.92, 121.67, 171.26, 210.59, 165.1, 156.29, 105.71, 141.87, 95.08, 83.09, 141.61, 190.69, 236.21, 118.0, 130.05, 84.66, 89.47, 65.0, 104.02, 137.67, 163.99, 93.47, 56.99, 104.14, 121.56, 152.03, 122.03, 124.85, 183.67, 120.23, 94.31, 76.7, 108.01, 133.39, 142.65, 139.12, 143.72, 102.31, 85.62, 115.08, 129.55, 147.34, 149.59, 121.6, 144.79, 110.22, 136.23, 165.52, 0.0
