0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 119.28, 69.56, 0.0, 0.0, 0.0, 0.01, 0.01, 0.11, 59.91, 55.22, 33.41, 18.91, 1.12, 1.09, 85.37, 95.59, 366.7, 109.05, 214.75, 11.03, 17.86, 1.28, 58.89, 85.35, 137.88, 101.01, 57.28, 53.16, 48.62, 3.8, 6.4, 9.13, 100.59, 37.23, 4.67, 4.1, 0.91, 0.0, 81.93700223751087
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.71, 65.72, 0.0, 0.0, 0.0, 0.02, 0.01, 0.2, 59.7, 49.78, 35.9, 24.57, 1.17, 1.39, 105.92, 246.35, 337.46, 114.66, 131.26, 9.73, 12.65, 5.24, 53.53, 165.25, 155.39, 110.09, 118.28, 64.52, 49.61, 5.66, 4.73, 9.39, 122.91, 39.51, 4.67, 4.54, 0.0, 0.0, 82.41538399036995
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 136.36, 45.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.45, 55.53, 46.04, 20.41, 13.45, 0.94, 1.54, 71.85, 200.18, 264.36, 110.18, 116.49, 12.64, 6.99, 9.96, 211.55, 154.69, 159.1, 113.4, 149.0, 76.48, 70.66, 8.42, 3.48, 26.31, 116.3, 29.81, 3.8, 2.72, 0.5, 0.0, 82.8918985810464
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 147.74, 28.17, 0.0, 0.0, 0.0, 0.07, 0.35, 1.3, 65.67, 51.83, 44.47, 26.86, 0.9, 1.11, 79.93, 228.31, 146.16, 105.25, 113.51, 9.06, 4.45, 2.06, 221.98, 238.17, 147.8, 75.7, 150.79, 66.53, 42.88, 2.72, 2.64, 8.24, 76.45, 32.11, 2.69, 2.38, 0.19, 0.0, 83.36619732629822
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.88, 0.71, 0.0, 0.0, 0.0, 0.08, 0.44, 1.96, 47.22, 28.36, 14.68, 13.67, 1.27, 0.65, 66.62, 57.12, 114.6, 75.66, 54.05, 8.55, 4.98, 0.29, 315.0, 185.32, 108.35, 95.12, 137.87, 48.97, 39.47, 1.42, 0.82, 1.86, 73.99, 28.69, 1.39, 1.38, 0.0, 0.0, 83.83809810135735
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 357.96, 0.01, 0.0, 0.0, 0.0, 0.12, 0.43, 7.99, 134.76, 101.63, 73.83, 57.61, 3.73, 1.26, 92.85, 101.03, 328.77, 206.67, 160.54, 23.72, 11.17, 0.61, 33.86, 144.22, 255.12, 147.85, 225.13, 159.92, 105.05, 4.07, 1.23, 5.0, 189.47, 88.01, 4.11, 2.44, 0.01, 0.0, 84.30754310445262
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 363.74, 0.0, 0.0, 0.0, 0.0, 0.03, 0.27, 14.17, 146.14, 148.14, 108.14, 70.08, 2.75, 1.92, 56.82, 141.96, 346.38, 263.43, 217.22, 19.14, 19.25, 0.9, 26.62, 111.94, 210.65, 253.24, 153.17, 94.97, 71.93, 2.18, 0.45, 1.93, 212.61, 123.98, 1.91, 1.1, 0.0, 0.0, 84.68012513945581
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 287.27, 0.01, 0.0, 0.0, 0.0, 0.0, 0.01, 18.3, 119.77, 141.28, 105.19, 69.72, 1.75, 1.46, 24.17, 158.11, 283.91, 229.15, 177.65, 10.44, 17.69, 3.25, 7.74, 85.1, 218.37, 178.91, 137.18, 61.7, 55.92, 3.52, 0.0, 0.41, 232.51, 157.22, 0.89, 0.0, 0.0, 0.0, 85.04982951317704
0.0, 0.09, 44.87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.81, 377.58, 0.08, 0.0, 0.0, 0.0, 0.0, 0.09, 39.31, 155.6, 193.47, 148.15, 76.58, 2.49, 1.24, 33.03, 268.74, 362.95, 293.56, 207.32, 10.03, 18.33, 7.73, 68.46, 96.75, 171.46, 260.07, 227.31, 74.32, 64.84, 10.06, 0.0, 0.05, 148.29, 220.43, 2.01, 0.0, 0.0, 0.0, 85.51445479161232
0.0, 80.81, 142.57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 178.78, 303.96, 0.33, 0.0, 0.0, 0.0, 0.0, 0.34, 75.36, 131.32, 178.49, 120.76, 41.67, 1.88, 0.41, 77.51, 279.87, 322.34, 248.81, 160.24, 15.14, 6.08, 2.95, 117.95, 107.6, 155.54, 295.97, 231.37, 85.57, 57.42, 6.03, 0.0, 0.01, 48.84, 216.55, 0.01, 0.0, 0.0, 0.0, 85.97197012044444
0.0, 170.77, 170.63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 218.6, 229.32, 0.81, 0.0, 0.0, 0.0, 0.0, 0.95, 103.97, 118.07, 142.09, 82.24, 21.14, 1.86, 0.94, 99.16, 301.96, 315.32, 229.99, 116.48, 14.57, 1.39, 0.59, 24.57, 49.54, 84.33, 257.14, 160.93, 73.85, 56.7, 1.93, 0.0, 0.0, 1.45, 196.35, 0.07, 0.0, 0.0, 0.0, 86.424381133886
0.0, 261.96, 165.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 223.9, 151.32, 3.6, 0.0, 0.0, 0.0, 0.0, 3.91, 112.91, 88.47, 140.88, 81.88, 20.66, 3.72, 1.37, 154.42, 309.4, 294.88, 198.63, 88.24, 26.86, 4.42, 0.53, 2.15, 79.66, 109.94, 181.79, 111.97, 75.24, 55.7, 0.0, 0.0, 0.0, 0.0, 115.75, 0.29, 0.0, 0.0, 0.0, 86.87536325183993
0.0, 352.55, 118.43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 184.68, 59.03, 8.22, 0.0, 0.0, 0.0, 0.0, 3.92, 120.69, 66.17, 113.59, 47.24, 12.17, 5.04, 1.38, 179.99, 330.3, 291.41, 201.4, 104.92, 35.99, 28.93, 0.45, 5.82, 54.5, 71.54, 158.87, 124.27, 48.57, 51.05, 0.0, 0.0, 0.0, 0.0, 117.49, 0.81, 0.0, 0.0, 0.0, 87.32660288850697
0.4, 424.85, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.88, 2.9, 13.89, 0.0, 0.0, 0.0, 0.0, 5.29, 117.69, 57.65, 95.55, 53.16, 12.52, 7.41, 1.52, 196.26, 343.87, 257.38, 192.65, 106.56, 17.61, 53.91, 2.06, 21.68, 71.36, 76.32, 174.9, 101.75, 61.05, 63.09, 2.28, 0.0, 0.0, 0.0, 82.88, 1.93, 0.0, 0.0, 0.0, 87.77836381619518
69.76, 436.43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 7.12, 20.28, 0.0, 0.0, 0.0, 0.0, 14.17, 111.35, 54.8, 97.31, 33.61, 10.28, 8.05, 1.4, 231.73, 355.78, 251.55, 203.56, 110.89, 12.91, 43.25, 7.24, 71.13, 88.88, 95.64, 141.27, 95.9, 45.59, 48.43, 29.52, 0.0, 0.0, 0.62, 60.62, 0.59, 0.0, 0.0, 0.0, 88.23028164322844
239.62, 366.58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.13, 26.37, 0.0, 0.0, 0.0, 0.0, 31.07, 90.15, 49.4, 85.77, 30.84, 8.9, 10.34, 1.46, 247.87, 330.22, 277.18, 182.0, 95.92, 21.21, 11.27, 5.12, 117.97, 69.13, 84.08, 143.62, 123.05, 75.96, 56.66, 39.96, 0.34, 0.33, 0.77, 41.04, 1.85, 0.3, 0.0, 0.0, 88.68173998680562
279.02, 233.83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.91, 24.54, 0.0, 0.0, 0.0, 0.0, 37.91, 37.05, 38.09, 60.27, 19.58, 5.24, 7.66, 1.04, 254.39, 214.88, 203.15, 139.8, 72.9, 20.67, 10.99, 1.21, 69.54, 68.64, 80.66, 96.84, 79.09, 60.46, 33.25, 2.42, 0.05, 0.56, 1.04, 17.41, 1.02, 0.24, 0.0, 0.0, 89.13226658030811
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.03, 37.63, 0.0, 0.0, 0.0, 0.0, 34.23, 28.3, 55.15, 84.3, 32.33, 7.93, 9.73, 0.9, 415.43, 319.58, 248.95, 217.84, 112.11, 21.9, 30.03, 1.16, 88.02, 119.57, 108.58, 124.75, 79.8, 56.7, 51.19, 1.89, 0.94, 0.93, 4.22, 10.95, 1.13, 0.0, 0.0, 0.0, 89.58145241650392
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.72, 52.21, 0.0, 0.0, 0.0, 0.0, 11.21, 23.25, 75.67, 97.43, 47.16, 12.61, 15.24, 1.48, 311.15, 364.26, 299.57, 244.22, 117.98, 20.93, 46.57, 6.24, 242.64, 133.65, 146.72, 188.12, 110.32, 57.93, 69.98, 36.45, 2.23, 2.48, 13.18, 16.9, 1.48, 0.11, 0.0, 0.0, 90.02906794729877
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.52, 54.47, 0.0, 0.0, 0.0, 0.0, 8.11, 16.57, 77.41, 90.35, 38.29, 9.29, 15.39, 0.95, 190.42, 332.52, 289.38, 220.14, 95.91, 17.85, 44.71, 6.41, 189.56, 164.76, 162.78, 155.9, 116.39, 98.99, 68.29, 50.63, 1.91, 1.82, 16.12, 16.74, 1.03, 1.14, 0.0, 0.0, 90.47495500755086
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.06, 32.64, 0.0, 0.0, 0.0, 0.0, 3.47, 4.92, 43.5, 59.38, 71.17, 18.57, 5.72, 0.89, 167.16, 186.46, 210.88, 127.99, 66.91, 15.43, 5.18, 2.15, 254.91, 92.4, 67.55, 99.42, 127.24, 59.56, 38.82, 30.54, 0.69, 1.85, 11.17, 10.04, 1.53, 0.0, 0.0, 0.0, 90.83446106476205
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.42, 66.97, 0.0, 0.0, 0.0, 0.0, 1.23, 2.97, 74.81, 142.22, 153.81, 50.84, 11.37, 2.14, 184.28, 210.81, 296.25, 249.28, 142.83, 23.33, 9.96, 1.68, 66.53, 109.66, 120.73, 147.16, 130.43, 98.98, 73.73, 2.37, 0.97, 3.26, 24.46, 24.99, 1.41, 1.2, 0.0, 0.0, 91.18812945450667
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.38, 65.91, 0.0, 0.0, 0.0, 0.0, 0.58, 1.26, 60.52, 115.81, 125.78, 62.0, 7.44, 4.32, 194.8, 280.84, 255.31, 217.95, 169.78, 22.04, 22.72, 1.18, 65.39, 117.64, 139.05, 118.72, 127.14, 70.14, 43.66, 3.69, 0.66, 0.57, 22.16, 24.93, 1.1, 0.0, 0.0, 0.0, 91.63050633118536
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.73, 64.09, 0.0, 0.0, 0.0, 0.01, 0.47, 0.43, 46.28, 90.03, 97.17, 64.54, 3.11, 5.73, 173.72, 364.55, 232.91, 152.14, 151.56, 14.79, 46.52, 13.52, 85.3, 196.76, 75.31, 137.9, 130.35, 70.49, 35.45, 16.0, 3.02, 1.23, 15.86, 21.22, 2.04, 0.94, 0.0, 0.0, 92.06593716895631
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.45, 67.97, 0.0, 0.0, 0.0, 0.01, 0.32, 0.14, 41.07, 72.04, 68.39, 61.22, 1.42, 3.99, 118.23, 305.93, 102.53, 141.93, 172.41, 11.85, 45.75, 23.28, 223.91, 143.0, 89.13, 100.22, 134.03, 56.61, 52.39, 39.34, 6.06, 3.09, 12.52, 15.41, 0.58, 0.0, 0.0, 0.0, 92.49555840604904
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.91, 64.4, 0.0, 0.0, 0.0, 0.01, 0.12, 0.04, 34.23, 50.31, 48.53, 54.29, 1.19, 3.48, 118.37, 181.98, 82.73, 99.93, 151.06, 10.75, 6.7, 12.05, 201.42, 166.43, 82.78, 120.73, 88.05, 41.29, 42.06, 24.38, 2.45, 2.91, 16.69, 17.29, 1.09, 0.77, 0.0, 0.0, 92.92334004122876
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.23, 52.69, 0.0, 0.0, 0.0, 0.02, 0.0, 0.03, 26.52, 33.24, 27.89, 19.84, 0.72, 1.93, 50.26, 42.52, 77.02, 53.67, 79.46, 10.7, 4.67, 0.52, 329.61, 44.29, 67.94, 106.81, 71.44, 35.53, 40.86, 2.5, 0.24, 1.42, 16.57, 17.92, 0.82, 0.07, 0.0, 0.0, 93.35147645827367
0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.09, 156.17, 0.0, 0.0, 0.0, 0.05, 0.83, 0.68, 74.98, 90.39, 119.89, 111.55, 2.75, 2.85, 107.42, 90.7, 291.07, 166.08, 286.96, 23.19, 22.56, 1.18, 78.72, 110.86, 201.98, 238.28, 194.98, 121.56, 66.63, 3.35, 2.45, 3.3, 51.71, 50.18, 3.78, 1.86, 0.0, 0.0, 93.78063327585753
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 147.79, 131.54, 0.0, 0.0, 0.0, 0.0, 0.99, 0.64, 49.45, 50.25, 61.85, 26.03, 2.32, 1.02, 102.04, 144.28, 264.2, 123.97, 314.13, 20.65, 35.26, 11.55, 45.76, 95.16, 168.63, 167.68, 96.65, 87.83, 68.13, 8.41, 1.28, 2.76, 49.0, 44.3, 2.31, 1.42, 0.0, 0.0, 94.21063100677293
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.28, 149.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.05, 44.04, 56.95, 35.6, 35.97, 2.52, 1.19, 105.97, 230.62, 298.19, 144.3, 309.62, 19.43, 26.23, 15.09, 121.54, 209.3, 212.48, 197.85, 233.48, 109.85, 91.88, 13.63, 1.3, 2.03, 62.18, 54.18, 0.87, 1.22, 0.0, 0.0, 94.64095304984619
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 178.47, 118.15, 0.0, 0.0, 0.0, 0.0, 0.25, 0.19, 40.55, 45.84, 15.77, 35.02, 1.86, 1.03, 56.73, 177.34, 166.77, 117.98, 266.25, 14.76, 5.61, 6.03, 271.13, 206.52, 171.47, 150.42, 261.39, 78.14, 60.48, 8.83, 0.48, 0.83, 51.24, 39.82, 1.0, 0.64, 0.0, 0.0, 95.07101694975341
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 221.85, 116.66, 0.0, 0.0, 0.0, 0.0, 0.24, 0.28, 35.53, 55.99, 28.7, 14.39, 2.04, 0.47, 36.1, 97.53, 184.26, 135.11, 154.39, 16.05, 7.18, 0.48, 367.63, 200.54, 193.54, 201.45, 226.55, 123.67, 47.41, 1.42, 0.0, 0.6, 67.91, 49.29, 0.15, 0.19, 0.0, 0.0, 95.50032999728498
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 282.99, 117.05, 0.0, 0.0, 0.0, 0.1, 0.0, 0.42, 39.76, 64.86, 31.74, 62.0, 1.73, 1.96, 33.95, 39.94, 210.48, 172.6, 153.42, 14.38, 14.38, 0.4, 232.57, 95.42, 207.15, 203.35, 120.61, 88.13, 64.83, 1.35, 0.0, 0.15, 66.79, 36.8, 0.0, 0.0, 0.0, 0.0, 95.92853618629121
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 358.28, 96.52, 0.0, 0.0, 0.0, 0.22, 0.0, 1.07, 51.86, 73.62, 31.44, 22.83, 1.34, 2.64, 20.23, 85.59, 291.45, 187.38, 244.84, 14.11, 17.8, 6.91, 3.26, 119.11, 211.06, 193.41, 96.19, 94.79, 64.14, 2.01, 0.0, 0.0, 60.14, 19.66, 0.0, 0.0, 0.0, 0.0, 96.35540044034833
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 373.13, 14.04, 0.0, 0.0, 0.0, 0.1, 0.0, 0.9, 44.88, 74.26, 59.04, 67.07, 0.94, 1.59, 15.52, 141.08, 270.78, 185.41, 228.45, 37.72, 14.92, 11.16, 2.24, 121.8, 175.72, 179.14, 123.47, 131.09, 57.82, 6.31, 0.0, 0.0, 39.97, 3.01, 0.0, 0.0, 0.0, 0.0, 96.7807708623923
0.0, 0.0, 55.68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 350.65, 0.07, 0.0, 0.0, 0.0, 0.02, 0.0, 1.88, 36.13, 70.22, 21.25, 10.47, 0.94, 1.4, 14.31, 176.54, 240.93, 179.58, 274.02, 64.55, 3.26, 5.96, 50.75, 133.9, 110.46, 156.05, 248.89, 209.76, 39.11, 6.12, 0.0, 0.0, 1.9, 0.01, 0.0, 0.0, 0.0, 0.0, 97.20454942133642
0.0, 0.0, 165.86, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 336.61, 0.4, 0.0, 0.0, 0.0, 0.01, 0.0, 1.24, 41.84, 78.86, 37.97, 16.47, 1.1, 1.14, 35.37, 228.67, 234.47, 198.76, 199.86, 84.0, 2.54, 0.54, 110.31, 247.41, 97.2, 179.31, 147.32, 164.68, 65.07, 0.4, 0.0, 0.0, 1.84, 0.01, 0.0, 0.0, 0.0, 0.0, 97.62671666936153
0.0, 0.02, 252.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 309.6, 1.75, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 31.87, 79.64, 44.2, 49.35, 1.37, 1.6, 72.18, 271.68, 244.88, 191.15, 182.34, 13.03, 7.67, 0.58, 15.48, 203.0, 77.95, 154.58, 154.93, 165.93, 48.56, 0.01, 0.0, 0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 98.04725591149794
0.0, 79.24, 313.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.45, 247.37, 3.92, 0.0, 0.0, 0.0, 0.0, 0.0, 7.25, 38.29, 86.66, 35.51, 19.23, 1.48, 1.81, 126.04, 251.9, 215.93, 198.26, 222.0, 45.66, 7.1, 1.79, 2.76, 82.22, 105.11, 127.15, 111.74, 82.85, 50.84, 0.32, 0.0, 0.0, 0.2, 0.01, 0.0, 0.0, 0.0, 0.0, 98.4661840557895
0.0, 195.46, 337.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.85, 145.41, 10.16, 0.0, 0.0, 0.0, 0.0, 0.52, 11.49, 33.68, 71.89, 52.36, 71.18, 0.84, 1.2, 127.28, 218.88, 203.77, 202.2, 229.48, 126.01, 6.01, 5.55, 7.89, 99.39, 119.52, 147.09, 150.06, 95.13, 54.16, 1.54, 0.41, 0.4, 0.48, 0.5, 0.25, 0.36, 0.0, 0.0, 98.88351161668945
0.0, 291.9, 323.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07, 0.11, 20.63, 0.0, 0.0, 0.0, 0.0, 0.49, 9.13, 21.71, 83.55, 23.95, 8.14, 1.5, 1.26, 196.03, 209.19, 222.23, 170.52, 201.13, 209.06, 5.76, 3.47, 16.0, 99.96, 136.46, 124.34, 122.68, 241.91, 30.67, 1.26, 0.0, 1.28, 1.7, 0.46, 0.01, 0.01, 0.0, 0.0, 99.29925814905636
0.0, 367.78, 250.26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.41, 0.0, 0.0, 0.0, 0.0, 0.13, 4.75, 21.17, 77.89, 24.18, 16.26, 1.02, 1.34, 250.36, 216.54, 188.0, 166.66, 179.02, 155.57, 5.86, 0.64, 38.62, 175.31, 210.51, 132.12, 100.71, 276.61, 77.01, 1.58, 2.01, 4.02, 2.05, 2.44, 1.51, 0.76, 0.01, 0.0, 99.69379093522218
0.0, 368.34, 126.64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.92, 0.0, 0.0, 0.0, 0.0, 0.1, 6.94, 20.75, 64.63, 21.13, 26.28, 0.77, 0.96, 195.14, 160.44, 157.76, 153.24, 150.28, 87.12, 6.02, 0.5, 69.08, 106.83, 182.23, 128.4, 83.74, 148.6, 43.92, 1.71, 3.08, 3.62, 3.48, 3.82, 2.13, 1.22, 0.27, 0.0, 99.9455710537205
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.28, 0.0, 0.0, 0.0, 0.0, 1.49, 8.17, 22.35, 97.31, 33.17, 47.58, 0.91, 1.13, 258.09, 231.04, 218.38, 277.38, 226.68, 219.93, 10.48, 4.17, 118.6, 92.24, 104.4, 158.98, 145.97, 71.47, 86.67, 3.06, 8.65, 11.49, 10.59, 8.33, 5.52, 2.86, 1.39, 0.38, 99.91928482623362
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.39, 0.0, 0.0, 0.0, 0.0, 2.54, 5.96, 15.06, 82.59, 21.03, 34.78, 0.62, 0.94, 215.17, 173.49, 204.74, 284.39, 154.78, 316.77, 8.9, 4.23, 105.45, 100.04, 130.79, 131.87, 106.19, 129.03, 46.18, 4.26, 8.76, 15.64, 13.3, 12.6, 4.08, 3.35, 2.36, 0.59, 99.61273013133376
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.4, 0.0, 0.0, 0.0, 0.0, 2.12, 3.63, 8.67, 95.14, 25.8, 36.7, 0.92, 1.01, 213.7, 216.71, 262.16, 238.96, 113.34, 342.68, 68.19, 3.84, 140.71, 143.01, 163.11, 189.24, 88.28, 221.91, 163.7, 6.33, 7.14, 10.1, 16.44, 22.13, 4.41, 4.07, 1.2, 0.0, 99.08245127077898
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.51, 0.0, 0.0, 0.0, 0.0, 1.24, 3.34, 4.47, 96.67, 29.13, 31.67, 0.89, 0.98, 196.92, 214.01, 228.52, 220.64, 128.43, 304.49, 65.19, 1.04, 90.77, 102.22, 234.46, 156.15, 107.15, 238.47, 214.74, 8.76, 7.75, 12.52, 18.15, 23.61, 2.6, 1.17, 0.67, 0.0, 98.37329342589415
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.82, 0.0, 0.0, 0.0, 0.0, 0.48, 1.35, 2.31, 86.76, 30.0, 29.37, 1.06, 1.03, 274.7, 245.46, 217.62, 197.78, 134.0, 167.57, 75.84, 2.11, 161.3, 117.37, 231.65, 194.08, 113.16, 127.86, 246.07, 17.79, 4.16, 1.09, 10.42, 31.5, 5.92, 3.8, 0.79, 0.0, 97.52392797826639
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 128.75, 0.0, 0.0, 0.0, 0.0, 0.66, 0.53, 3.73, 114.52, 46.69, 52.13, 1.66, 0.75, 244.31, 286.68, 193.8, 246.3, 115.05, 270.88, 12.76, 7.44, 160.03, 139.0, 145.68, 165.99, 70.29, 74.64, 88.79, 13.37, 4.16, 4.23, 26.32, 41.97, 8.74, 0.6, 0.0, 0.0, 96.56380825562988
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 116.36, 0.0, 0.0, 0.0, 0.0, 0.3, 0.14, 5.14, 85.35, 26.77, 30.23, 1.11, 0.55, 283.56, 230.74, 154.14, 261.81, 56.09, 316.65, 14.41, 5.16, 230.04, 107.41, 103.27, 150.38, 120.34, 44.26, 42.98, 10.7, 2.71, 13.45, 35.03, 39.15, 8.48, 5.82, 2.46, 0.11, 95.51824549003791
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.14, 120.54, 0.0, 0.0, 0.0, 0.0, 0.04, 0.03, 6.75, 76.12, 33.78, 45.64, 1.17, 1.04, 195.19, 201.02, 124.97, 261.25, 59.2, 329.0, 98.33, 2.2, 139.99, 97.84, 88.0, 177.93, 95.38, 95.85, 96.4, 12.27, 6.24, 11.75, 22.87, 45.02, 5.95, 4.54, 1.65, 0.0, 94.40823057597609
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.19, 122.29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 9.84, 72.82, 41.41, 54.96, 1.32, 0.8, 123.92, 136.35, 154.97, 247.62, 54.83, 239.4, 195.62, 1.74, 129.79, 110.11, 100.49, 189.73, 95.03, 102.65, 235.88, 135.4, 6.34, 8.16, 22.79, 41.25, 7.1, 6.64, 2.35, 0.58, 93.25158976331285
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.5, 160.88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 18.98, 91.4, 76.98, 48.93, 1.49, 2.22, 91.32, 147.65, 165.81, 282.13, 97.7, 31.07, 179.04, 1.83, 96.95, 94.72, 129.45, 222.54, 108.83, 77.18, 215.38, 171.4, 2.81, 7.49, 22.63, 57.58, 5.16, 1.72, 1.79, 0.11, 92.02452772734858
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.16, 211.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.77, 138.92, 130.37, 135.63, 1.81, 3.25, 167.66, 154.43, 202.83, 272.11, 140.69, 25.56, 19.88, 1.83, 169.54, 86.93, 140.54, 275.49, 109.31, 116.65, 129.39, 236.35, 3.33, 6.72, 40.97, 84.81, 8.19, 6.74, 2.63, 0.08, 90.76265534956107
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 201.3, 275.67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.56, 191.15, 203.64, 173.68, 2.7, 2.37, 154.01, 270.72, 263.43, 413.26, 209.36, 41.34, 17.47, 1.68, 169.4, 129.19, 217.83, 297.46, 102.6, 95.28, 61.31, 6.84, 3.34, 9.75, 74.99, 108.77, 8.26, 8.18, 1.95, 0.0, 89.48805146416802
